2022

24, 1119, 157
22.5, 1119, 383
24, 1119, 813
240, 1119, 1119
9.5, 1120, 237
10, 1120, 729
21.5, 1120, 823
3, 1121, 113
2.5, 1121, 347
2, 1121, 463
15.5, 1121, 673
5, 1121, 903
170, 1121, 1121
4.5, 1122, 179
16, 1122, 497
9, 1123, 103
3, 1123, 165
6.5, 1123, 787
6.5, 1123, 805
7.5, 1123, 809
221.5, 1123, 1123
24.5, 1124, 331
16, 1125, 985
187.5, 1125, 1125
2.5, 1126, 549
19, 1126, 557
21.5, 1126, 705
7.5, 1127, 569
24, 1127, 963
22.5, 1127, 1055
240, 1127, 1127
19.5, 1128, 713
23, 1129, 871
7, 1129, 903
8, 1129, 1099
278.5, 1129, 1129
14, 1130, 123
23, 1130, 339
9, 1130, 395
7.5, 1130, 487
17.5, 1131, 93
14.5, 1131, 295
17.5, 1131, 491
24, 1131, 791
245.5, 1131, 1131
7, 1132, 383
13.5, 1132, 655
4.5, 1132, 847
5, 1132, 911
23, 1133, 13
10, 1133, 57
19, 1133, 151
19.5, 1133, 267
22.5, 1133, 639
1.5, 1133, 1025
274, 1133, 1133
16, 1135, 125
24.5, 1135, 149
11, 1135, 511
21, 1135, 613
7.5, 1135, 635
25.5, 1135, 997
242, 1135, 1135
14, 1136, 223
5, 1136, 313
4.5, 1136, 519
5, 1136, 967
14.5, 1136, 1069
5.5, 1137, 465
15.5, 1137, 649
9.5, 1137, 741
199, 1137, 1137
9.5, 1138, 185
20.5, 1138, 533
20, 1138, 565
23, 1138, 723
3.5, 1139, 267
9.5, 1139, 429
17, 1139, 569
1.5, 1139, 683
23.5, 1139, 747
17, 1139, 775
16, 1139, 883
25, 1139, 1049
295, 1139, 1139
21, 1140, 835
14.5, 1140, 1071
6, 1141, 29
17, 1141, 201
2.5, 1141, 385
6, 1141, 413
23, 1141, 823
24, 1141, 1139
270, 1141, 1141
18, 1142, 419
21, 1143, 365
23, 1143, 449
9.5, 1143, 549
3, 1143, 819
24.5, 1143, 1097
218.5, 1143, 1143
16, 1144, 847
10, 1144, 981
17.5, 1145, 9
16.5, 1145, 21
25, 1145, 323
1, 1145, 1127
1.5, 1145, 1137
209.5, 1145, 1145
17, 1146, 1001
10.5, 1147, 29
12, 1147, 119
18, 1147, 137
20.5, 1147, 337
6.5, 1147, 697
24.5, 1147, 731
250, 1147, 1147
18.5, 1148, 845
8, 1148, 1009
13.5, 1149, 235
6.5, 1149, 547
20, 1149, 865
216.5, 1149, 1149
21, 1151, 21
19.5, 1151, 855
192.5, 1151, 1151
14.5, 1152, 59
23, 1152, 135
6, 1152, 173
1, 1152, 293
11.5, 1152, 539
25.5, 1152, 593
19.5, 1153, 891
159, 1153, 1153
2.5, 1155, 133
17.5, 1155, 365
7, 1155, 371
17.5, 1155, 789
167.5, 1155, 1155
25.5, 1156, 147
15.5, 1156, 255
8.5, 1156, 257
3.5, 1156, 265
22.5, 1156, 643
25.5, 1156, 911
6.5, 1156, 939
25.5, 1157, 479
19.5, 1157, 941
169.5, 1157, 1157
14.5, 1158, 69
16.5, 1158, 103
5, 1158, 263
3, 1158, 517
2, 1158, 1099
6.5, 1159, 53
2, 1159, 91
8.5, 1159, 161
23.5, 1159, 649
234.5, 1159, 1159
2, 1160, 69
7.5, 1160, 275
5.5, 1160, 863
7, 1160, 1031
2.5, 1160, 1073
2.5, 1161, 851
161.5, 1161, 1161
23, 1162, 371
2.5, 1162, 951
22, 1162, 1013
167.5, 1163, 1163
25, 1165, 207
10, 1165, 403
18, 1165, 745
21, 1165, 939
23.5, 1165, 993
15.5, 1165, 1055
25.5, 1165, 1129
12.5, 1165, 1153
270.5, 1165, 1165
2, 1166, 295
14.5, 1166, 485
25.5, 1167, 43
23.5, 1167, 503
9.5, 1167, 967
20, 1167, 971
16, 1167, 1073
9, 1167, 1081
289, 1167, 1167
3.5, 1169, 183
23.5, 1169, 987
17.5, 1169, 1005
212.5, 1169, 1169
12.5, 1170, 23
19.5, 1170, 255
16.5, 1171, 481
3.5, 1171, 549
7, 1171, 621
24.5, 1171, 759
1.5, 1171, 957
22.5, 1171, 1101
243, 1171, 1171
2.5, 1172, 5
19.5, 1172, 389
16, 1172, 561
1.5, 1172, 1101
16, 1172, 1149
16.5, 1173, 1029
208, 1173, 1173
9.5, 1174, 355
4.5, 1174, 373
22.5, 1174, 633
9.5, 1174, 917
19, 1175, 1103
127.5, 1175, 1175
3, 1176, 25
23.5, 1176, 87
9, 1176, 281
22.5, 1176, 575
8, 1176, 643
16.5, 1176, 963
25, 1176, 1049
3.5, 1177, 1157
156, 1177, 1177
21.5, 1179, 73
237.5, 1179, 1179
1, 1180, 555
6.5, 1180, 577
25.5, 1180, 869
3, 1180, 951
8, 1181, 17
175, 1181, 1181
4.5, 1182, 23
7, 1182, 403
21.5, 1182, 463
4, 1182, 753
178, 1183, 1183
2, 1184, 863
10.5, 1185, 359
12, 1185, 687
173.5, 1185, 1185
25.5, 1186, 421
8, 1186, 1073
25, 1186, 1079
13.5, 1186, 1109
8, 1187, 139
25, 1187, 535
3, 1187, 725
237.5, 1187, 1187
6, 1188, 137
18, 1188, 675
19, 1188, 683
17.5, 1189, 721
231, 1189, 1189
20.5, 1190, 429
2, 1191, 1095
163, 1191, 1191
20.5, 1192, 435
13, 1192, 529
21.5, 1192, 741
3, 1192, 883
22.5, 1192, 1187
3.5, 1193, 45
12.5, 1193, 513
19, 1193, 725
17, 1193, 945
249.5, 1193, 1193
21.5, 1194, 493
25.5, 1194, 663
13, 1195, 89
179, 1195, 1195
7.5, 1196, 399
10, 1196, 719
4.5, 1197, 499
17.5, 1197, 1007
14.5, 1197, 1115
198, 1197, 1197
25, 1198, 61
8.5, 1198, 709
19, 1198, 731
13.5, 1199, 55
6, 1199, 385
24.5, 1199, 487
23, 1199, 631
3, 1199, 897
222.5, 1199, 1199
5.5, 1200, 681
9.5, 1201, 201
16.5, 1201, 471
15, 1201, 775
177, 1201, 1201
19.5, 1202, 45
1.5, 1202, 767
24.5, 1202, 933
15, 1203, 859
155.5, 1203, 1203
14, 1204, 625
4, 1204, 911
10.5, 1205, 7
13, 1205, 981
210.5, 1205, 1205
19, 1206, 13
11, 1206, 91
4.5, 1206, 163
7.5, 1206, 327
5, 1206, 347
14, 1206, 941
7, 1207, 537
7, 1207, 915
171, 1207, 1207
1, 1208, 55
4, 1208, 311
9.5, 1208, 459
7, 1208, 849
20.5, 1209, 945
14, 1209, 1139
196, 1209, 1209
8, 1210, 985
19.5, 1211, 73
16.5, 1211, 163
15.5, 1211, 207
6, 1211, 393
10.5, 1211, 895
10.5, 1211, 933
237.5, 1211, 1211
9.5, 1212, 43
6, 1212, 125
14.5, 1212, 155
15.5, 1212, 291
3.5, 1212, 549
21.5, 1212, 1001
3.5, 1213, 603
9, 1213, 791
6, 1213, 1137
163.5, 1213, 1213
3, 1214, 87
8, 1214, 601
21, 1215, 89
18.5, 1215, 411
14.5, 1215, 771
20.5, 1215, 1123
312, 1215, 1215
3.5, 1216, 57
17.5, 1216, 97
16.5, 1216, 437
24, 1216, 461
19, 1216, 1107
9, 1217, 881
18, 1217, 887
203, 1217, 1217
11.5, 1218, 915
4.5, 1218, 943
4, 1219, 87
3.5, 1219, 271
16.5, 1219, 325
21, 1219, 353
10.5, 1219, 387
17.5, 1219, 483
204, 1219, 1219
18, 1221, 49
25.5, 1221, 79
11.5, 1221, 543
254.5, 1221, 1221
8, 1222, 319
21, 1222, 419
7.5, 1223, 525
10, 1223, 583
8, 1223, 679
23.5, 1223, 1069
282, 1223, 1223
1.5, 1224, 563
10.5, 1224, 897
19.5, 1224, 977
6.5, 1225, 161
219, 1225, 1225
1, 1226, 607
3.5, 1227, 407
21, 1227, 609
22.5, 1227, 717
18.5, 1227, 727
4, 1227, 937
252.5, 1227, 1227
13, 1228, 19
1, 1229, 61
25, 1229, 409
4, 1229, 527
18, 1229, 831
17.5, 1229, 935
9.5, 1229, 1023
209, 1229, 1229
24, 1230, 287
10.5, 1230, 895
25, 1230, 989
22.5, 1230, 1039
12, 1231, 421
10, 1231, 433
22, 1231, 485
20, 1231, 519
8.5, 1231, 643
15, 1231, 773
13, 1231, 905
7.5, 1231, 907
251.5, 1231, 1231
16, 1232, 203
6, 1232, 1097
17.5, 1232, 1189
22.5, 1233, 379
19, 1233, 801
10.5, 1233, 819
18, 1233, 843
17, 1233, 853
19, 1233, 1061
243.5, 1233, 1233
24, 1235, 83
3, 1235, 769
160, 1235, 1235
24, 1236, 291
6.5, 1237, 7
18.5, 1237, 17
23, 1237, 421
17.5, 1237, 759
6, 1237, 1083
241.5, 1237, 1237
11, 1238, 491
23, 1238, 667
18.5, 1238, 923
147, 1239, 1239
13, 1240, 189
23.5, 1240, 733
11.5, 1240, 827
7.5, 1241, 287
17.5, 1241, 337
15.5, 1241, 751
8, 1241, 763
18, 1241, 1055
276.5, 1241, 1241
18.5, 1242, 21
15.5, 1242, 409
13.5, 1242, 1105
7, 1242, 1169
18.5, 1243, 115
7, 1243, 157
11, 1243, 293
21, 1243, 345
17, 1243, 461
17.5, 1243, 557
9, 1243, 1011
260, 1243, 1243
5.5, 1244, 123
3.5, 1244, 637
3.5, 1244, 867
9, 1245, 245
176.5, 1245, 1245
2.5, 1246, 123
3.5, 1246, 629
2, 1246, 791
21.5, 1246, 1119
19, 1247, 27
13.5, 1247, 625
13.5, 1247, 677
19, 1247, 1037
217, 1247, 1247
5, 1249, 645
12.5, 1249, 701
122, 1249, 1249
23.5, 1250, 315
24.5, 1250, 573
5, 1250, 843
19, 1251, 1159
174.5, 1251, 1251
18.5, 1252, 479
2, 1252, 975
11.5, 1253, 203
4.5, 1253, 1131
141.5, 1253, 1253
9, 1254, 319
20.5, 1254, 349
2.5, 1254, 425
6, 1254, 995
22, 1255, 223
142, 1255, 1255
3.5, 1256, 221
19.5, 1256, 391
3.5, 1256, 601
5.5, 1257, 131
6, 1257, 1007
8, 1257, 1239
128.5, 1257, 1257
3.5, 1258, 33
16.5, 1258, 545
14.5, 1258, 565
9, 1258, 879
18, 1259, 275
177.5, 1259, 1259
24, 1260, 117
9, 1260, 343
16, 1260, 741
6.5, 1260, 1025
21.5, 1260, 1035
3, 1261, 31
16, 1261, 475
8.5, 1261, 507
237, 1261, 1261
16.5, 1262, 233
23, 1262, 331
17, 1262, 609
21, 1262, 883
8.5, 1262, 921
20, 1262, 1087
34.5, 1263, 557
15.5, 1263, 913
18.5, 1263, 1111
2, 1263, 1261
252, 1263, 1263
1, 1264, 25
7, 1264, 61
13.5, 1264, 325
11.5, 1264, 879
7, 1264, 987
22.5, 1265, 283
24.5, 1265, 395
212.5, 1265, 1265
9, 1267, 193
13.5, 1267, 233
1.5, 1267, 723
169, 1267, 1267
13, 1268, 207
11.5, 1268, 787
8, 1269, 335
121.5, 1269, 1269
4, 1270, 381
2.5, 1270, 559
11, 1270, 651
19.5, 1270, 675
12.5, 1270, 723
12, 1270, 1093
15.5, 1270, 1187
13.5, 1271, 1
13, 1271, 151
9, 1271, 221
16, 1271, 349
24.5, 1271, 975
235.5, 1271, 1271
12.5, 1272, 225
2.5, 1272, 323
22.5, 1272, 697
4, 1272, 783
10.5, 1273, 287
9.5, 1273, 333
15.5, 1273, 683
13, 1273, 903
19.5, 1273, 917
24, 1273, 973
11, 1273, 1111
287.5, 1273, 1273
7.5, 1274, 809
24, 1275, 205
12, 1275, 293
5.5, 1275, 349
211, 1275, 1275
21.5, 1276, 1
10.5, 1276, 83
9, 1276, 761
20, 1276, 1037
6.5, 1277, 89
18.5, 1277, 249
8, 1277, 259
154.5, 1277, 1277
20, 1278, 207
15, 1278, 953
15, 1279, 363
10.5, 1279, 551
4.5, 1279, 573
3, 1279, 993
18.5, 1279, 1205
7, 1279, 1241
276.5, 1279, 1279
17, 1280, 115
25, 1280, 633
12.5, 1280, 713
9.5, 1280, 1153
211, 1281, 1281
11, 1282, 169
20.5, 1282, 1117
16, 1282, 1195
25.5, 1283, 1117
150, 1283, 1283
11, 1284, 471
10, 1284, 483
1.5, 1284, 629
2.5, 1284, 631
11.5, 1284, 1261
23.5, 1285, 999
172.5, 1285, 1285
2, 1286, 43
17, 1286, 107
25.5, 1286, 909
5, 1286, 1101
22, 1287, 865
4.5, 1287, 997
150, 1287, 1287
10.5, 1288, 41
3, 1288, 163
11.5, 1288, 999
15, 1288, 1019
17.5, 1288, 1173
15.5, 1288, 1179
217, 1289, 1289
9, 1290, 23
5.5, 1290, 491
8, 1290, 667
11, 1290, 1113
23, 1291, 489
187, 1291, 1291
11, 1292, 7
8.5, 1292, 323
7, 1292, 329
25, 1292, 401
17, 1292, 1173
14.5, 1292, 1237
23, 1293, 129
11.5, 1293, 301
198, 1293, 1293
2, 1294, 645
20, 1294, 753
10, 1295, 615
146.5, 1295, 1295
2.5, 1296, 407
22, 1297, 729
267, 1297, 1297
20, 1298, 243
12.5, 1298, 863
21.5, 1298, 1049
8, 1298, 1251
9.5, 1299, 19
9, 1299, 37
2.5, 1299, 129
2, 1299, 773
1.5, 1299, 809
15.5, 1299, 847
8, 1299, 1011
5, 1299, 1031
198.5, 1299, 1299
25, 1300, 843
5, 1300, 1155
17, 1300, 1273
18, 1301, 365
14, 1301, 443
21.5, 1301, 727
20, 1301, 769
19.5, 1301, 927
212, 1301, 1301
24, 1302, 699
13, 1302, 821
1, 1303, 625
156, 1303, 1303
4, 1304, 123
15, 1304, 265
23, 1304, 717
6.5, 1304, 1059
14, 1305, 133
14, 1305, 319
227, 1305, 1305
8, 1306, 189
25, 1306, 201
2, 1306, 229
3, 1306, 463
24, 1306, 633
23, 1306, 689
9, 1307, 93
14, 1307, 141
23, 1307, 913
251, 1307, 1307
25.5, 1308, 419
5.5, 1308, 831
1, 1308, 899
15.5, 1308, 1303
9.5, 1309, 85
12, 1309, 315
18, 1309, 465
11.5, 1309, 529
12.5, 1309, 1041
183.5, 1309, 1309
170.5, 1311, 1311
15, 1312, 539
21.5, 1312, 977
18, 1312, 1033
21, 1312, 1129
23.5, 1313, 469
21.5, 1313, 699
6.5, 1313, 1107
254, 1313, 1313
5.5, 1315, 695
14, 1315, 1011
13, 1315, 1269
206.5, 1315, 1315
18.5, 1316, 57
23.5, 1316, 353
11, 1316, 423
14.5, 1316, 527
21.5, 1316, 1043
22.5, 1317, 133
25, 1317, 257
15, 1317, 381
8.5, 1317, 469
19.5, 1317, 491
24, 1317, 685
5.5, 1317, 1297
304, 1317, 1317
14, 1318, 335
12.5, 1318, 369
145, 1319, 1319
4, 1320, 1247
24.5, 1321, 591
10, 1321, 1293
165, 1321, 1321
11, 1322, 151
17.5, 1322, 1041
13.5, 1322, 1067
22.5, 1322, 1097
11.5, 1323, 1125
12.5, 1323, 1191
12, 1323, 1229
212, 1323, 1323
22, 1324, 61
10, 1324, 79
9.5, 1324, 119
11, 1324, 507
8, 1324, 707
17, 1324, 803
3.5, 1325, 607
20, 1325, 639
148, 1325, 1325
5, 1326, 371
16, 1326, 643
10, 1326, 961
13.5, 1326, 1263
18.5, 1327, 471
221, 1327, 1327
1.5, 1328, 161
20, 1328, 337
124, 1329, 1329
14.5, 1330, 125
2, 1330, 489
22, 1330, 535
17, 1331, 703
10, 1331, 1177
6.5, 1331, 1255
20, 1331, 1291
193.5, 1331, 1331
4, 1332, 637
13, 1332, 1013
115, 1333, 1333
2, 1334, 803
10, 1334, 943
4.5, 1335, 845
6, 1335, 967
16.5, 1335, 1221
4, 1335, 1225
213, 1335, 1335
14, 1336, 145
23, 1336, 1025
9, 1336, 1063
16.5, 1336, 1121
19, 1337, 75
10.5, 1337, 141
4.5, 1337, 1325
262, 1337, 1337
9, 1338, 611
23.5, 1339, 175
14, 1339, 377
4, 1339, 579
11, 1339, 1023
10.5, 1339, 1273
220.5, 1339, 1339
8, 1340, 351
18.5, 1340, 529
7, 1340, 659
3, 1340, 691
14, 1340, 929
19.5, 1340, 1177
10.5, 1341, 835
16, 1341, 1043
10.5, 1341, 1119
22, 1341, 1275
234, 1341, 1341
7, 1342, 423
16.5, 1342, 1083
11.5, 1343, 5
23.5, 1343, 321
24, 1343, 481
10.5, 1343, 509
1, 1343, 965
238, 1343, 1343
7.5, 1344, 181
9.5, 1344, 699
4.5, 1345, 281
19, 1345, 391
20.5, 1345, 685
14, 1345, 749
14, 1345, 769
5, 1345, 787
212.5, 1345, 1345
9.5, 1346, 555
8.5, 1346, 1137
2.5, 1347, 71
21, 1347, 165
24, 1347, 1183
243, 1347, 1347
5.5, 1348, 393
9.5, 1348, 557
5, 1349, 33
17, 1349, 437
12, 1349, 453
18.5, 1349, 659
25, 1349, 1025
221.5, 1349, 1349
7.5, 1350, 685
14, 1351, 1047
257.5, 1351, 1351
21.5, 1352, 683
24, 1352, 885
19, 1353, 101
5.5, 1353, 347
7, 1353, 945
16, 1353, 1009
228, 1353, 1353
21, 1354, 1289
4.5, 1355, 85
6, 1355, 857
214, 1355, 1355
18, 1356, 791
3, 1357, 469
143.5, 1357, 1357
15.5, 1358, 137
6, 1358, 245
2.5, 1358, 953
2, 1359, 93
23, 1359, 291
12, 1359, 391
15, 1359, 999
8.5, 1359, 1171
13.5, 1359, 1229
281.5, 1359, 1359
16, 1361, 1105
24, 1361, 1163
221.5, 1361, 1361
22.5, 1362, 979
6, 1363, 415
5, 1363, 1073
181.5, 1363, 1363
1, 1365, 229
20, 1365, 1195
166.5, 1365, 1365
15.5, 1366, 45
10.5, 1366, 445
4.5, 1366, 803
2, 1366, 807
15, 1366, 835
4.5, 1366, 883
14, 1366, 893
15.5, 1367, 589
21.5, 1367, 901
240.5, 1367, 1367
23.5, 1368, 791
7, 1368, 935
23, 1369, 7
15, 1369, 103
8, 1369, 401
16, 1369, 493
17.5, 1369, 1035
18, 1369, 1083
24.5, 1369, 1127
303.5, 1369, 1369
8, 1371, 143
15, 1371, 261
5.5, 1371, 335
18, 1371, 773
23.5, 1371, 835
16.5, 1371, 1209
265, 1371, 1371
12, 1372, 489
24, 1372, 599
20, 1373, 57
24, 1373, 119
17, 1373, 395
23.5, 1373, 1137
185, 1373, 1373
24.5, 1374, 599
21.5, 1374, 723
5, 1375, 475
2.5, 1375, 645
19, 1375, 887
18.5, 1375, 945
7, 1375, 1049
237.5, 1375, 1375
18, 1376, 1077
25, 1377, 451
175.5, 1377, 1377
7.5, 1379, 277
22, 1379, 467
15.5, 1379, 1161
280.5, 1379, 1379
20, 1380, 1019
12.5, 1380, 1081
4.5, 1380, 1277
19.5, 1381, 191
5.5, 1381, 281
7.5, 1381, 1089
14, 1381, 1291
198, 1381, 1381
1.5, 1382, 499
23.5, 1382, 1253
10, 1383, 91
14, 1383, 691
20.5, 1383, 1215
237.5, 1383, 1383
17, 1384, 659
10.5, 1384, 1105
170, 1385, 1385
24.5, 1386, 107
11.5, 1386, 323
19, 1386, 1073
1, 1386, 1087
24, 1386, 1191
5.5, 1387, 263
4.5, 1387, 369
6.5, 1387, 621
138, 1387, 1387
17.5, 1388, 727
16.5, 1388, 941
8.5, 1388, 1213
10, 1389, 263
11.5, 1389, 337
147.5, 1389, 1389
11, 1390, 269
19.5, 1390, 743
21.5, 1391, 299
201, 1391, 1391
8, 1392, 89
24.5, 1392, 795
17.5, 1392, 1155
10.5, 1392, 1351
12.5, 1393, 559
23, 1393, 1085
207, 1393, 1393
16.5, 1395, 203
16, 1395, 581
23.5, 1395, 973
6.5, 1395, 975
18.5, 1395, 1353
203, 1395, 1395
8.5, 1396, 17
19.5, 1397, 425
22.5, 1397, 443
3.5, 1397, 597
2, 1397, 945
267.5, 1397, 1397
18, 1398, 173
1, 1398, 423
25.5, 1398, 1241
9, 1399, 1
6, 1399, 101
21.5, 1399, 953
11, 1399, 1171
171.5, 1399, 1399
7.5, 1400, 1067
8, 1401, 601
18, 1401, 617
9, 1401, 1015
21, 1401, 1065
1, 1401, 1177
211, 1401, 1401
7, 1402, 315
12, 1402, 483
10.5, 1402, 545
3.5, 1402, 829
18.5, 1402, 983
21, 1402, 1013
17, 1402, 1359
131.5, 1403, 1403
18, 1404, 695
1, 1405, 105
5, 1405, 135
12.5, 1405, 337
16.5, 1405, 721
218.5, 1405, 1405
25.5, 1406, 191
12.5, 1406, 865
9.5, 1406, 1139
6, 1406, 1203
7, 1406, 1393
22, 1407, 153
2, 1407, 415
14, 1407, 897
20.5, 1407, 1063
272, 1407, 1407
3.5, 1408, 1071
23, 1409, 583
25.5, 1409, 925
236, 1409, 1409
135.5, 1411, 1411
15.5, 1412, 901
19, 1413, 389
13.5, 1413, 1259
10.5, 1413, 1291
199, 1413, 1413
24.5, 1414, 893
15, 1414, 1169
19, 1415, 49
119.5, 1415, 1415
24.5, 1416, 361
23.5, 1416, 635
8.5, 1416, 1341
3.5, 1417, 93
1, 1417, 207
23, 1417, 341
2.5, 1417, 359
9.5, 1417, 401
2.5, 1417, 617
23, 1417, 1409
189, 1417, 1417
7, 1418, 153
25, 1418, 507
20, 1418, 991
23, 1418, 1039
18.5, 1418, 1101
4, 1419, 291
20.5, 1419, 387
7.5, 1419, 505
18.5, 1419, 623
234, 1419, 1419
4.5, 1420, 65
110, 1421, 1421
11.5, 1422, 201
22, 1422, 927
19.5, 1422, 1113
14.5, 1423, 1
8, 1423, 597
15, 1423, 985
12, 1423, 1071
204, 1423, 1423
3, 1424, 19
5, 1424, 461
2, 1424, 731
10, 1424, 855
12, 1424, 915
20.5, 1425, 1109
124.5, 1425, 1425
1, 1426, 129
5.5, 1426, 219
21.5, 1426, 801
10, 1426, 1367
12, 1427, 885
22, 1427, 949
4.5, 1427, 1053
6, 1427, 1123
227.5, 1427, 1427
11, 1429, 355
8, 1429, 409
237.5, 1429, 1429
13, 1430, 715
5, 1430, 1087
5.5, 1430, 1181
3.5, 1430, 1189
1.5, 1431, 891
126.5, 1431, 1431
9, 1433, 149
15.5, 1433, 665
14, 1433, 807
183, 1433, 1433
15, 1435, 101
161, 1435, 1435
8.5, 1436, 681
16, 1436, 939
8.5, 1436, 1335
2.5, 1437, 23
18.5, 1437, 233
13.5, 1437, 781
12, 1437, 1239
2, 1437, 1417
197.5, 1437, 1437
15, 1438, 997
1, 1438, 1321
7, 1439, 425
2, 1439, 523
17.5, 1439, 607
21, 1439, 623
23.5, 1439, 963
7.5, 1439, 1123
24.5, 1439, 1379
7, 1439, 1401
227, 1439, 1439
1, 1440, 557
10, 1440, 741
16.5, 1440, 1147
3.5, 1440, 1301
22.5, 1440, 1317
16, 1441, 149
162.5, 1441, 1441
24, 1443, 829
3.5, 1443, 843
11, 1443, 927
3.5, 1443, 1311
238.5, 1443, 1443
11, 1444, 457
6, 1445, 1231
122.5, 1445, 1445
24.5, 1446, 61
18, 1446, 511
8.5, 1447, 133
17.5, 1447, 475
3, 1447, 1409
167.5, 1447, 1447
12, 1448, 431
16, 1448, 749
21.5, 1448, 879
9.5, 1448, 905
5, 1449, 413
4, 1449, 839
146, 1449, 1449
2.5, 1450, 155
22.5, 1450, 257
16, 1450, 823
23, 1450, 955
152.5, 1451, 1451
5, 1452, 361
18, 1453, 7
120, 1453, 1453
15.5, 1454, 107
9, 1454, 121
3, 1454, 249
20, 1454, 889
12, 1454, 1131
10, 1454, 1331
23.5, 1455, 99
8.5, 1455, 105
9, 1455, 457
6, 1455, 935
240, 1455, 1455
5, 1456, 807
25, 1456, 1071
14, 1457, 707
18, 1457, 1405
202, 1457, 1457
9, 1458, 153
21, 1458, 195
3.5, 1458, 199
12, 1458, 379
5.5, 1458, 773
9, 1458, 1203
21, 1458, 1217
20.5, 1459, 519
21.5, 1459, 891
22.5, 1459, 1305
9, 1459, 1357
237.5, 1459, 1459
20.5, 1460, 17
2.5, 1460, 239
25.5, 1460, 363
22.5, 1460, 673
105.5, 1461, 1461
20.5, 1462, 1057
110, 1463, 1463
15.5, 1464, 477
6, 1464, 1071
17.5, 1465, 983
1.5, 1465, 1443
153.5, 1465, 1465
6.5, 1466, 131
19, 1466, 763
23.5, 1466, 1067
16, 1466, 1119
20, 1467, 323
165.5, 1467, 1467
10.5, 1468, 933
12, 1468, 975
7.5, 1469, 591
5.5, 1469, 683
12.5, 1469, 1053
16.5, 1469, 1217
251, 1469, 1469
6, 1470, 143
2.5, 1471, 869
103, 1471, 1471
22, 1472, 119
15.5, 1472, 591
13, 1472, 861
2, 1472, 879
118, 1473, 1473
4, 1474, 495
20.5, 1474, 675
19, 1475, 117
7, 1475, 627
136, 1475, 1475
15, 1476, 717
13.5, 1477, 529
3, 1477, 667
17, 1477, 723
5, 1477, 837
17.5, 1477, 1071
235, 1477, 1477
17.5, 1478, 427
11.5, 1478, 647
7, 1478, 925
11, 1479, 51
22.5, 1479, 209
10.5, 1479, 513
10, 1479, 977
15, 1479, 1193
230.5, 1479, 1479
6, 1480, 157
21.5, 1480, 409
25.5, 1480, 613
23, 1480, 693
5, 1481, 81
11.5, 1481, 99
19.5, 1481, 227
16, 1481, 947
214, 1481, 1481
9.5, 1482, 115
24.5, 1482, 347
21, 1482, 465
3.5, 1483, 695
25.5, 1483, 749
17.5, 1483, 759
5, 1483, 1073
20, 1483, 1191
24.5, 1483, 1289
22.5, 1483, 1419
238, 1483, 1483
2, 1484, 893
16, 1485, 137
10.5, 1485, 1391
167, 1485, 1485
11, 1486, 179
24, 1486, 207
23.5, 1486, 687
24.5, 1486, 717
12.5, 1486, 757
2, 1487, 693
1.5, 1487, 1477
155, 1487, 1487
22, 1488, 35
18.5, 1488, 193
11.5, 1488, 325
15, 1488, 1059
12, 1489, 609
18.5, 1489, 1305
227, 1489, 1489
6, 1490, 251
11.5, 1490, 343
2.5, 1491, 127
1.5, 1491, 531
8.5, 1491, 563
25, 1491, 603
152, 1491, 1491
5.5, 1492, 871
15, 1492, 1261
5, 1492, 1273
25, 1493, 227
10.5, 1493, 639
13.5, 1493, 959
15.5, 1493, 1365
259, 1493, 1493
15, 1494, 71
20, 1494, 147
22, 1494, 1127
14, 1495, 169
3.5, 1495, 533
6.5, 1495, 589
25, 1495, 655
12.5, 1495, 855
21.5, 1495, 1045
251.5, 1495, 1495
8.5, 1496, 531
23.5, 1496, 547
7.5, 1496, 685
14.5, 1496, 915
3, 1496, 1059
118, 1497, 1497
16.5, 1498, 437
22, 1498, 993
17, 1498, 1055
8.5, 1499, 71
18.5, 1499, 731
8.5, 1499, 925
16, 1499, 933
12.5, 1499, 1315
226.5, 1499, 1499
11.5, 1500, 167
18.5, 1500, 297
18, 1501, 1077
25, 1501, 1199
164, 1501, 1501
22, 1502, 405
16.5, 1502, 877
22, 1502, 1189
25.5, 1503, 337
198.5, 1503, 1503
12.5, 1504, 481
15.5, 1504, 587
14.5, 1504, 617
3.5, 1504, 837
17, 1504, 1101
18.5, 1505, 235
13, 1505, 311
19.5, 1505, 359
182, 1505, 1505
13, 1506, 41
23, 1507, 37
3.5, 1507, 591
4, 1507, 593
10.5, 1507, 831
181.5, 1507, 1507
5, 1508, 97
20.5, 1508, 857
18, 1509, 109
4, 1509, 889
1.5, 1509, 987
10.5, 1509, 1279
166.5, 1509, 1509
21, 1510, 5
14, 1510, 19
10.5, 1510, 399
25.5, 1510, 443
24, 1510, 551
15, 1510, 943
4, 1510, 1241
4, 1511, 817
7, 1511, 897
12.5, 1511, 1493
227.5, 1511, 1511
15.5, 1512, 1049
15, 1512, 1059
22, 1512, 1205
15.5, 1513, 597
152, 1513, 1513
12.5, 1514, 19
15.5, 1514, 1153
3, 1514, 1467
22, 1515, 795
5.5, 1515, 1335
207.5, 1515, 1515
24, 1516, 217
2.5, 1516, 315
11.5, 1516, 395
8.5, 1517, 641
15.5, 1517, 923
21, 1517, 1027
244.5, 1517, 1517
19, 1518, 87
21, 1518, 105
14, 1519, 317
18.5, 1519, 581
20, 1519, 797
8, 1519, 877
24.5, 1519, 949
