2022

203.5, 1075, 1075
10, 1076, 9
11.5, 1076, 687
12.5, 1077, 31
148.5, 1077, 1077
25, 1078, 47
18, 1078, 237
16, 1078, 479
9.5, 1078, 531
16, 1078, 827
154.5, 1079, 1079
24.5, 1080, 135
5, 1080, 665
24, 1081, 427
23.5, 1081, 565
204.5, 1081, 1081
4.5, 1083, 345
4.5, 1083, 363
24, 1083, 521
11, 1083, 867
230, 1083, 1083
23.5, 1084, 273
22.5, 1084, 565
21, 1084, 755
23.5, 1084, 777
20.5, 1085, 1
24.5, 1085, 163
4, 1085, 581
196.5, 1085, 1085
1, 1087, 385
7.5, 1087, 533
12.5, 1087, 653
24.5, 1087, 895
5.5, 1087, 1045
220.5, 1087, 1087
25.5, 1088, 233
8.5, 1088, 287
17.5, 1088, 361
8, 1088, 853
4.5, 1089, 551
19.5, 1089, 1007
214.5, 1089, 1089
11.5, 1090, 79
8, 1090, 591
20, 1091, 629
171, 1091, 1091
10.5, 1092, 1065
8.5, 1093, 47
8.5, 1093, 365
17.5, 1093, 839
21, 1093, 1089
308, 1093, 1093
1, 1094, 57
22, 1095, 465
23, 1095, 489
22.5, 1095, 619
22.5, 1095, 929
275.5, 1095, 1095
19, 1096, 119
8.5, 1096, 361
8.5, 1096, 611
9.5, 1096, 1047
1, 1097, 181
12, 1097, 227
12, 1097, 459
6, 1097, 757
8, 1097, 929
197, 1097, 1097
13.5, 1098, 87
16, 1098, 683
12, 1098, 1037
2.5, 1099, 127
19.5, 1099, 299
23.5, 1099, 401
18.5, 1099, 653
15, 1099, 731
5.5, 1099, 929
266.5, 1099, 1099
16, 1100, 363
14, 1100, 485
12.5, 1101, 117
13.5, 1101, 897
12.5, 1101, 987
227, 1101, 1101
12.5, 1102, 551
19.5, 1103, 45
4.5, 1103, 687
8, 1103, 701
213, 1103, 1103
6, 1104, 893
12, 1105, 147
18.5, 1105, 393
271.5, 1105, 1105
9, 1107, 171
8, 1107, 253
15, 1107, 373
18, 1107, 405
16.5, 1107, 1065
191, 1107, 1107
23, 1108, 509
5, 1108, 703
6, 1109, 363
2, 1109, 1063
182, 1109, 1109
15, 1110, 41
3.5, 1110, 629
17.5, 1110, 1089
19.5, 1111, 163
21.5, 1111, 211
4.5, 1111, 811
16, 1111, 925
215, 1111, 1111
24, 1112, 159
22.5, 1112, 641
20.5, 1113, 487
5, 1113, 983
199.5, 1113, 1113
5, 1114, 103
14.5, 1114, 311
24.5, 1114, 651
22, 1114, 667
4, 1114, 951
8, 1115, 293
9, 1115, 333
23.5, 1115, 483
2.5, 1115, 757
223, 1115, 1115
12, 1116, 113
3, 1116, 505
8, 1117, 39
1.5, 1117, 817
14, 1117, 861
6, 1117, 967
167, 1117, 1117
14, 1118, 185
23.5, 1118, 215
23.5, 1118, 491
2, 1118, 699
8, 1119, 191
1.5, 1119, 225
15.5, 1119, 377
16, 1119, 567
22.5, 1119, 579
20.5, 1119, 1079
184.5, 1119, 1119
23, 1121, 383
6, 1121, 1109
162, 1121, 1121
18.5, 1122, 231
20.5, 1122, 725
11, 1122, 739
9.5, 1122, 773
8, 1122, 861
17.5, 1123, 185
5, 1123, 399
1.5, 1123, 797
18.5, 1123, 897
24, 1123, 1051
11.5, 1123, 1113
260.5, 1123, 1123
12.5, 1125, 477
15, 1125, 537
224, 1125, 1125
24.5, 1126, 717
23, 1126, 947
163, 1127, 1127
25.5, 1128, 105
9.5, 1128, 267
10, 1128, 309
9, 1128, 573
19, 1129, 201
9, 1129, 623
7.5, 1129, 915
197, 1129, 1129
12.5, 1130, 169
22.5, 1130, 307
21, 1130, 1093
21, 1131, 673
189.5, 1131, 1131
3, 1132, 621
13, 1132, 965
3.5, 1133, 149
25.5, 1133, 283
9, 1133, 329
6.5, 1133, 547
2.5, 1133, 603
22.5, 1133, 671
18, 1133, 695
11.5, 1133, 703
5.5, 1133, 1043
271.5, 1133, 1133
21, 1134, 889
11.5, 1135, 863
21.5, 1135, 1017
236, 1135, 1135
24.5, 1136, 173
14.5, 1136, 385
15.5, 1136, 425
13, 1136, 991
10.5, 1136, 995
2.5, 1137, 1051
156.5, 1137, 1137
19, 1138, 117
18, 1139, 649
2.5, 1139, 729
222.5, 1139, 1139
15.5, 1140, 389
11.5, 1140, 535
6.5, 1140, 591
21.5, 1140, 895
168.5, 1141, 1141
6, 1142, 75
15.5, 1142, 183
12.5, 1142, 253
19.5, 1142, 289
11, 1143, 177
20.5, 1143, 591
2.5, 1143, 827
19, 1143, 1017
292.5, 1143, 1143
7.5, 1144, 471
23.5, 1144, 725
5.5, 1144, 905
22.5, 1145, 3
13, 1145, 125
23, 1145, 267
20, 1145, 393
25.5, 1145, 459
6.5, 1145, 929
6.5, 1145, 1115
319, 1145, 1145
4.5, 1146, 61
17.5, 1146, 1139
10, 1147, 25
2.5, 1147, 337
207, 1147, 1147
15, 1148, 527
14, 1148, 837
4, 1149, 313
4, 1149, 357
24.5, 1149, 429
25, 1149, 863
11.5, 1149, 1073
285, 1149, 1149
15, 1150, 229
4.5, 1150, 307
10.5, 1150, 495
11.5, 1151, 245
1.5, 1151, 269
7, 1151, 603
10.5, 1151, 701
208, 1151, 1151
4.5, 1152, 243
10.5, 1152, 801
15.5, 1152, 971
172, 1153, 1153
12.5, 1154, 499
20, 1155, 263
12.5, 1155, 351
180.5, 1155, 1155
5.5, 1156, 151
11.5, 1156, 317
20.5, 1156, 807
8.5, 1156, 945
22, 1157, 91
25.5, 1157, 97
6, 1157, 209
25, 1157, 1015
258.5, 1157, 1157
10, 1158, 641
2, 1158, 655
20, 1159, 203
5.5, 1159, 831
5.5, 1159, 873
17, 1159, 879
2.5, 1159, 951
265.5, 1159, 1159
8.5, 1160, 49
11, 1160, 265
13.5, 1160, 341
19.5, 1160, 411
25.5, 1160, 875
5, 1160, 1045
8.5, 1160, 1051
15.5, 1161, 277
8, 1161, 343
142.5, 1161, 1161
16, 1162, 321
13, 1162, 753
15.5, 1163, 23
23.5, 1163, 143
5.5, 1163, 363
254.5, 1163, 1163
19, 1164, 591
23.5, 1165, 113
11.5, 1165, 137
21, 1165, 379
16, 1165, 859
275.5, 1165, 1165
14, 1166, 193
24, 1166, 523
22, 1167, 335
7.5, 1167, 563
17, 1167, 693
2, 1167, 805
21, 1167, 925
15, 1167, 1113
231, 1167, 1167
15, 1168, 381
19, 1168, 655
22, 1168, 705
6.5, 1168, 739
15, 1168, 1067
4.5, 1168, 1107
18.5, 1169, 79
15, 1169, 109
21.5, 1169, 363
7.5, 1169, 653
22, 1169, 861
267.5, 1169, 1169
24, 1170, 591
17.5, 1170, 1145
25.5, 1171, 323
19.5, 1171, 403
17, 1171, 475
6.5, 1171, 877
261, 1171, 1171
6.5, 1172, 33
11.5, 1172, 793
15, 1172, 925
20.5, 1173, 7
3.5, 1173, 171
12.5, 1173, 177
17.5, 1173, 435
11.5, 1173, 569
6, 1173, 737
226.5, 1173, 1173
1, 1174, 571
138, 1175, 1175
21, 1176, 89
24, 1176, 481
2, 1176, 545
25, 1176, 939
16.5, 1177, 265
6.5, 1177, 273
13, 1177, 471
237.5, 1177, 1177
17, 1178, 147
14.5, 1178, 179
8.5, 1179, 91
17, 1179, 97
6, 1179, 631
12, 1179, 677
15.5, 1179, 829
17.5, 1179, 1143
268.5, 1179, 1179
22.5, 1180, 905
17.5, 1180, 1075
1.5, 1181, 879
189, 1181, 1181
21.5, 1182, 33
2, 1182, 367
10, 1182, 387
19, 1182, 615
6.5, 1182, 899
11.5, 1183, 669
23, 1183, 759
22.5, 1183, 977
255.5, 1183, 1183
14, 1184, 91
15, 1184, 169
21.5, 1184, 487
18, 1184, 735
19.5, 1185, 305
17.5, 1185, 479
4, 1185, 537
6.5, 1185, 1117
224.5, 1185, 1185
22.5, 1186, 165
15.5, 1186, 251
21, 1186, 355
11, 1187, 617
25, 1187, 929
141, 1187, 1187
16, 1188, 259
7.5, 1188, 793
14, 1188, 909
5.5, 1188, 1065
4, 1189, 137
21, 1189, 727
209, 1189, 1189
4.5, 1190, 105
10, 1190, 853
9, 1190, 919
16, 1191, 673
182.5, 1191, 1191
19.5, 1192, 85
3, 1192, 181
6.5, 1192, 361
12.5, 1192, 487
9, 1192, 845
23, 1192, 871
4.5, 1193, 163
20, 1193, 725
8.5, 1193, 959
20.5, 1193, 975
15, 1193, 1023
206.5, 1193, 1193
1, 1194, 253
23, 1194, 421
20, 1194, 437
6, 1194, 671
18.5, 1194, 1131
4, 1195, 243
2.5, 1195, 585
235.5, 1195, 1195
21, 1196, 153
15, 1196, 691
23.5, 1196, 1127
3.5, 1196, 1167
8.5, 1197, 383
176, 1197, 1197
2.5, 1198, 75
9, 1198, 485
4.5, 1198, 491
7, 1198, 875
14.5, 1199, 607
2.5, 1199, 673
24, 1199, 1005
252.5, 1199, 1199
12, 1200, 41
22, 1200, 341
6, 1200, 643
18, 1201, 195
18.5, 1201, 589
17.5, 1201, 647
19.5, 1201, 713
9.5, 1201, 753
21, 1201, 805
256, 1201, 1201
16.5, 1202, 145
21.5, 1203, 567
198.5, 1203, 1203
23, 1204, 299
19.5, 1204, 325
18.5, 1204, 711
21, 1204, 807
22.5, 1205, 241
4, 1205, 395
22.5, 1205, 927
288.5, 1205, 1205
20.5, 1206, 83
21, 1206, 289
14.5, 1206, 569
22, 1206, 927
211.5, 1207, 1207
7.5, 1208, 11
19, 1208, 121
19, 1208, 317
19, 1208, 499
2.5, 1209, 45
1, 1209, 111
14.5, 1209, 407
13, 1209, 503
22, 1209, 689
252, 1209, 1209
3, 1210, 541
18.5, 1211, 669
6, 1211, 1057
253, 1211, 1211
5.5, 1212, 235
3.5, 1212, 655
25.5, 1212, 999
21.5, 1212, 1109
1.5, 1213, 139
3, 1213, 1115
129, 1213, 1213
11.5, 1214, 873
11.5, 1214, 955
9.5, 1215, 177
10.5, 1215, 441
8, 1215, 683
238, 1215, 1215
16, 1216, 185
2, 1216, 227
14, 1216, 1003
4, 1217, 581
163, 1217, 1217
1, 1218, 113
2.5, 1218, 707
16.5, 1218, 763
15.5, 1219, 131
183.5, 1219, 1219
8, 1220, 369
25, 1220, 811
175.5, 1221, 1221
18, 1223, 35
15.5, 1223, 161
11.5, 1223, 827
195.5, 1223, 1223
11, 1224, 797
17, 1225, 21
24.5, 1225, 151
3, 1225, 281
9, 1225, 453
12.5, 1225, 733
15, 1225, 907
253, 1225, 1225
2.5, 1226, 247
3, 1226, 1199
23.5, 1227, 977
182.5, 1227, 1227
21.5, 1228, 39
21, 1228, 565
19, 1228, 611
5.5, 1228, 1151
2.5, 1228, 1165
14.5, 1229, 523
4.5, 1229, 849
185.5, 1229, 1229
12, 1230, 915
16, 1231, 59
13.5, 1231, 809
11.5, 1231, 1063
7.5, 1231, 1133
290, 1231, 1231
11, 1232, 147
13.5, 1232, 327
2.5, 1232, 459
25.5, 1232, 819
4.5, 1233, 259
184.5, 1233, 1233
16.5, 1234, 439
5.5, 1234, 673
18.5, 1235, 481
20, 1235, 1131
221.5, 1235, 1235
15, 1236, 249
4.5, 1236, 567
4.5, 1236, 973
6, 1237, 31
6, 1237, 379
21.5, 1237, 571
296.5, 1237, 1237
3.5, 1238, 643
23.5, 1239, 5
14.5, 1239, 305
19.5, 1239, 429
220, 1239, 1239
2.5, 1240, 331
20.5, 1240, 381
4.5, 1240, 557
20.5, 1241, 497
20.5, 1241, 561
215.5, 1241, 1241
3.5, 1243, 1073
168.5, 1243, 1243
11.5, 1244, 111
19, 1244, 221
13.5, 1245, 421
13, 1245, 515
3.5, 1245, 1181
25.5, 1245, 1191
193.5, 1245, 1245
24.5, 1246, 21
6.5, 1246, 681
25.5, 1246, 829
18.5, 1246, 863
20.5, 1247, 99
10.5, 1247, 547
22.5, 1247, 903
265.5, 1247, 1247
14.5, 1248, 173
18.5, 1248, 367
20.5, 1248, 625
21, 1249, 281
19.5, 1249, 289
25, 1249, 1061
272.5, 1249, 1249
13.5, 1250, 685
173.5, 1251, 1251
18, 1252, 39
11.5, 1252, 307
22, 1252, 879
18, 1252, 1051
4.5, 1253, 131
8.5, 1253, 449
17, 1253, 675
22, 1253, 775
224.5, 1253, 1253
21.5, 1254, 117
15, 1254, 1111
4, 1255, 203
15.5, 1255, 489
22, 1255, 1227
237.5, 1255, 1255
5, 1256, 187
22.5, 1256, 293
16, 1257, 61
18.5, 1257, 85
20.5, 1257, 795
1.5, 1257, 1015
195.5, 1257, 1257
21.5, 1259, 361
125.5, 1259, 1259
12.5, 1260, 469
25, 1261, 823
1.5, 1261, 831
18.5, 1261, 951
10, 1261, 1085
243, 1261, 1261
6, 1262, 531
19, 1263, 31
12, 1263, 315
17, 1263, 395
12.5, 1263, 409
17.5, 1263, 671
242.5, 1263, 1263
6.5, 1264, 747
164, 1265, 1265
19, 1266, 1241
3, 1267, 427
142, 1267, 1267
4.5, 1268, 89
24, 1268, 759
24, 1269, 11
4.5, 1269, 679
15.5, 1269, 885
25.5, 1269, 1073
16, 1269, 1091
18, 1269, 1199
254, 1269, 1269
18.5, 1270, 673
21.5, 1270, 1099
21, 1271, 75
6.5, 1271, 171
12.5, 1271, 491
25.5, 1271, 629
11, 1271, 1203
208.5, 1271, 1271
16.5, 1272, 17
11.5, 1272, 683
5.5, 1272, 1261
2.5, 1273, 1067
140.5, 1273, 1273
11, 1275, 89
143, 1275, 1275
19, 1277, 119
18.5, 1277, 443
25.5, 1277, 455
25.5, 1277, 865
2, 1277, 901
12.5, 1277, 1175
307.5, 1277, 1277
25.5, 1278, 1195
178.5, 1279, 1279
10, 1280, 129
19, 1280, 617
8.5, 1281, 85
165.5, 1281, 1281
19, 1282, 379
2.5, 1282, 621
16, 1282, 699
2.5, 1282, 889
9.5, 1282, 1247
17.5, 1282, 1267
230.5, 1283, 1283
24.5, 1284, 157
13.5, 1284, 895
13.5, 1284, 925
15.5, 1284, 1169
19.5, 1285, 241
4, 1285, 1179
10.5, 1285, 1205
200, 1285, 1285
13.5, 1286, 193
25.5, 1286, 591
16.5, 1286, 701
17.5, 1286, 707
19, 1286, 765
14, 1286, 847
12.5, 1286, 1063
15.5, 1287, 85
17, 1287, 307
181, 1287, 1287
25, 1288, 333
25.5, 1288, 649
5, 1288, 1219
9.5, 1289, 247
25.5, 1289, 295
24.5, 1289, 415
24, 1289, 753
8, 1289, 1035
263, 1289, 1289
2.5, 1290, 145
25, 1290, 451
6, 1290, 491
12, 1290, 547
13.5, 1290, 981
11.5, 1290, 1117
11, 1291, 19
16.5, 1291, 93
13, 1291, 365
21.5, 1291, 671
16.5, 1291, 1033
254.5, 1291, 1291
13, 1292, 843
23, 1292, 1031
14.5, 1293, 133
203, 1293, 1293
25.5, 1294, 647
21.5, 1294, 681
21.5, 1295, 711
1.5, 1295, 965
224.5, 1295, 1295
11.5, 1296, 473
8.5, 1296, 703
4.5, 1296, 885
17, 1296, 1211
20, 1297, 239
7.5, 1297, 423
6.5, 1297, 593
10, 1297, 631
6.5, 1297, 991
260.5, 1297, 1297
1.5, 1298, 521
17.5, 1298, 617
16, 1298, 813
14, 1298, 899
13, 1299, 345
15.5, 1299, 659
1.5, 1299, 1065
216.5, 1299, 1299
25.5, 1300, 49
19, 1300, 273
25.5, 1300, 365
12.5, 1300, 919
8.5, 1300, 1091
25.5, 1300, 1105
4, 1301, 107
11, 1301, 193
19, 1301, 439
21, 1301, 559
24, 1301, 575
25.5, 1301, 711
2, 1301, 1065
219, 1301, 1301
19, 1302, 79
13.5, 1302, 231
8, 1302, 831
18.5, 1302, 1093
13.5, 1302, 1095
13.5, 1302, 1189
8.5, 1302, 1229
2, 1303, 255
21, 1303, 389
270, 1303, 1303
16.5, 1304, 67
2, 1305, 69
23.5, 1305, 71
17.5, 1305, 427
21.5, 1305, 463
24, 1305, 477
216.5, 1305, 1305
25, 1306, 95
20.5, 1306, 273
24.5, 1306, 405
12.5, 1306, 445
6, 1306, 1217
25, 1307, 789
162.5, 1307, 1307
5.5, 1308, 399
21.5, 1308, 1049
2, 1308, 1133
12, 1308, 1233
14.5, 1309, 429
14.5, 1309, 1091
6, 1309, 1205
19, 1309, 1207
210, 1309, 1309
11, 1310, 347
8, 1310, 883
12.5, 1311, 259
15.5, 1311, 283
3.5, 1311, 325
20.5, 1311, 685
11.5, 1311, 761
198, 1311, 1311
23.5, 1312, 129
22.5, 1312, 309
7, 1312, 499
35, 1312, 851
10, 1312, 1065
21.5, 1313, 345
214, 1313, 1313
6.5, 1314, 23
23.5, 1314, 739
8.5, 1315, 457
294, 1315, 1315
20.5, 1316, 587
18, 1316, 1173
12, 1317, 215
3.5, 1317, 807
11.5, 1317, 1269
244.5, 1317, 1317
20, 1318, 147
1, 1318, 241
7.5, 1318, 543
9, 1318, 693
14.5, 1318, 857
4, 1318, 867
5.5, 1318, 977
151.5, 1319, 1319
14.5, 1320, 329
4, 1320, 715
20.5, 1320, 1019
22, 1320, 1277
17.5, 1321, 195
19, 1321, 315
13, 1321, 413
18.5, 1321, 477
8, 1321, 567
9, 1321, 705
12, 1321, 757
224, 1321, 1321
15, 1322, 3
9, 1322, 915
1.5, 1323, 129
3.5, 1323, 503
147, 1323, 1323
8.5, 1324, 511
4, 1324, 1037
4.5, 1325, 1221
181.5, 1325, 1325
15, 1326, 133
1, 1326, 785
24.5, 1326, 919
9, 1327, 385
126, 1327, 1327
8.5, 1328, 177
23, 1328, 301
10.5, 1328, 739
15, 1328, 1183
23, 1328, 1215
16, 1329, 167
24.5, 1329, 565
211.5, 1329, 1329
22, 1330, 3
22, 1330, 409
18.5, 1330, 465
4.5, 1330, 471
6.5, 1330, 671
1, 1330, 975
5, 1331, 295
2, 1331, 863
195, 1331, 1331
16.5, 1332, 7
19, 1332, 65
6, 1332, 513
11, 1332, 1163
6, 1333, 15
15, 1333, 441
182, 1333, 1333
10, 1334, 91
6, 1334, 305
5, 1334, 645
5, 1334, 843
131.5, 1335, 1335
24, 1336, 85
20.5, 1336, 469
6.5, 1336, 625
7, 1336, 633
25, 1336, 687
18, 1336, 1047
172.5, 1337, 1337
3.5, 1338, 229
10, 1338, 667
4, 1339, 187
10, 1339, 289
17, 1339, 961
168.5, 1339, 1339
19, 1340, 91
24, 1340, 171
1.5, 1340, 1171
15, 1341, 259
224, 1341, 1341
9, 1342, 245
22.5, 1343, 119
6.5, 1343, 371
17.5, 1343, 819
19.5, 1343, 1169
25, 1343, 1181
20, 1343, 1207
298.5, 1343, 1343
16, 1344, 843
10.5, 1344, 1223
23, 1344, 1283
19, 1345, 3
1, 1345, 257
25, 1345, 267
25, 1345, 489
16, 1345, 739
3, 1345, 765
20, 1345, 913
17, 1345, 1199
243, 1345, 1345
11.5, 1346, 175
17.5, 1346, 369
23, 1347, 51
19, 1347, 69
7.5, 1347, 979
186, 1347, 1347
23, 1348, 179
10, 1348, 351
22, 1348, 1297
192, 1349, 1349
10.5, 1350, 833
20, 1351, 605
13, 1351, 1343
216, 1351, 1351
25, 1352, 23
2.5, 1352, 171
12, 1352, 481
15, 1352, 483
20, 1352, 595
20, 1352, 679
12, 1352, 837
15, 1353, 1191
9, 1353, 1281
202, 1353, 1353
10.5, 1354, 115
10, 1354, 191
2, 1354, 243
4, 1354, 271
15.5, 1354, 409
18.5, 1354, 647
11, 1355, 631
23, 1355, 1115
202, 1355, 1355
16, 1356, 415
5.5, 1356, 669
13, 1356, 1009
18, 1356, 1231
23, 1357, 35
8, 1357, 93
13, 1357, 217
11.5, 1357, 229
11.5, 1357, 1149
232.5, 1357, 1357
24, 1359, 951
190, 1359, 1359
16, 1360, 187
13, 1360, 453
17.5, 1360, 469
19, 1360, 493
12, 1360, 599
5, 1360, 607
12, 1360, 987
8.5, 1360, 1249
5, 1361, 465
172, 1361, 1361
18, 1362, 637
18.5, 1362, 711
5, 1362, 1091
19.5, 1362, 1145
24, 1363, 301
9, 1363, 335
5, 1363, 565
16, 1363, 703
15, 1363, 723
21, 1363, 817
15.5, 1363, 877
259, 1363, 1363
1.5, 1364, 371
13, 1364, 829
21, 1364, 945
22.5, 1365, 203
6, 1365, 323
6, 1365, 339
16.5, 1365, 615
15, 1365, 913
9.5, 1365, 1087
5, 1365, 1317
227.5, 1365, 1365
15, 1366, 11
22, 1366, 25
12, 1367, 799
5.5, 1367, 1003
152, 1367, 1367
4.5, 1369, 325
17, 1369, 839
3, 1369, 989
3.5, 1369, 1191
6, 1369, 1215
177, 1369, 1369
24, 1370, 497
25.5, 1370, 967
18, 1370, 1133
135, 1371, 1371
3, 1372, 457
5.5, 1373, 887
138.5, 1373, 1373
22.5, 1374, 183
24, 1374, 379
17.5, 1374, 1077
7, 1374, 1129
2.5, 1375, 11
8, 1375, 87
23, 1375, 155
5.5, 1375, 741
214.5, 1375, 1375
4.5, 1376, 507
143.5, 1377, 1377
4, 1378, 171
13, 1378, 583
12.5, 1378, 893
3.5, 1378, 1035
12, 1379, 1065
151.5, 1379, 1379
23.5, 1380, 397
7, 1380, 791
11.5, 1380, 869
10.5, 1380, 1213
11.5, 1380, 1329
3.5, 1381, 75
20.5, 1381, 311
4.5, 1381, 671
5.5, 1381, 737
3, 1381, 1109
191, 1381, 1381
8.5, 1382, 941
11.5, 1383, 65
140.5, 1383, 1383
25.5, 1384, 59
15, 1384, 179
3.5, 1384, 355
15, 1384, 853
12.5, 1384, 1035
21.5, 1385, 217
2.5, 1385, 261
19.5, 1385, 587
9, 1385, 871
2, 1385, 953
178, 1385, 1385
17, 1386, 141
10, 1386, 211
1, 1386, 635
24.5, 1387, 3
5, 1387, 339
17, 1387, 403
220.5, 1387, 1387
4.5, 1388, 167
22.5, 1388, 197
21, 1388, 307
7.5, 1388, 517
4.5, 1388, 1225
11.5, 1389, 157
222.5, 1389, 1389
21.5, 1390, 401
13.5, 1390, 925
25.5, 1390, 1055
12.5, 1391, 205
250.5, 1391, 1391
14.5, 1393, 111
25.5, 1393, 409
19, 1393, 643
7.5, 1393, 879
304.5, 1393, 1393
17, 1395, 53
18, 1395, 91
12.5, 1395, 701
212, 1395, 1395
11.5, 1396, 47
6, 1397, 197
131.5, 1397, 1397
23.5, 1398, 459
5.5, 1398, 573
20, 1399, 219
9.5, 1399, 331
5.5, 1399, 657
162.5, 1399, 1399
19.5, 1400, 283
14.5, 1400, 791
25.5, 1401, 499
4, 1401, 801
18, 1401, 849
195, 1401, 1401
14.5, 1402, 285
25, 1402, 337
11, 1402, 771
4.5, 1402, 1187
17, 1403, 35
7, 1403, 53
176, 1403, 1403
14.5, 1405, 193
18, 1405, 745
1, 1405, 899
1.5, 1405, 971
7, 1405, 1357
208.5, 1405, 1405
10.5, 1407, 233
8.5, 1407, 425
23.5, 1407, 993
20, 1407, 1367
240, 1407, 1407
15.5, 1408, 629
12.5, 1409, 755
12.5, 1409, 905
145, 1409, 1409
22, 1410, 947
17, 1410, 1347
1.5, 1411, 71
1, 1411, 217
116.5, 1411, 1411
25.5, 1412, 935
17.5, 1413, 1159
135.5, 1413, 1413
14, 1414, 173
21.5, 1414, 1039
15, 1415, 733
115.5, 1415, 1415
2.5, 1416, 237
12.5, 1416, 1359
17.5, 1417, 135
15.5, 1417, 895
4.5, 1417, 1069
163, 1417, 1417
20, 1418, 1293
14, 1419, 383
13.5, 1419, 957
4, 1419, 1035
257, 1419, 1419
11, 1420, 371
3.5, 1420, 373
10, 1420, 931
21, 1420, 1029
21.5, 1420, 1181
1, 1420, 1211
7.5, 1421, 335
18.5, 1421, 359
139.5, 1421, 1421
10.5, 1422, 493
14, 1422, 673
2, 1423, 309
18.5, 1423, 427
2.5, 1423, 553
15.5, 1423, 609
6.5, 1423, 967
9.5, 1423, 1081
211, 1423, 1423
6, 1424, 63
21, 1424, 487
7, 1424, 817
24.5, 1425, 273
3.5, 1425, 473
5.5, 1425, 623
16, 1425, 679
18, 1425, 975
7, 1425, 1193
17.5, 1425, 1261
229.5, 1425, 1425
24.5, 1426, 481
13, 1427, 7
13, 1427, 229
20, 1427, 589
25, 1427, 983
4.5, 1427, 1365
222.5, 1427, 1427
5.5, 1428, 1377
4, 1429, 161
8, 1429, 513
191, 1429, 1429
6, 1430, 255
1, 1430, 347
4.5, 1430, 607
18, 1430, 819
22, 1430, 1141
10.5, 1430, 1169
18, 1431, 709
203.5, 1431, 1431
24.5, 1432, 15
10.5, 1432, 145
11, 1432, 639
6.5, 1432, 735
18, 1432, 975
19, 1432, 1133
17, 1432, 1165
5.5, 1432, 1285
12, 1432, 1291
6, 1433, 209
22, 1433, 519
17.5, 1433, 973
17.5, 1433, 1201
12, 1433, 1205
270.5, 1433, 1433
19, 1435, 1281
7.5, 1435, 1323
219.5, 1435, 1435
5, 1436, 165
7.5, 1436, 559
21, 1436, 567
16, 1436, 579
12.5, 1436, 733
7.5, 1436, 1041
21.5, 1436, 1095
3, 1437, 7
10.5, 1437, 595
172.5, 1437, 1437
12.5, 1438, 949
13.5, 1438, 1203
22, 1439, 243
218.5, 1439, 1439
25.5, 1440, 275
18, 1440, 1355
10, 1441, 431
187.5, 1441, 1441
25.5, 1442, 95
15, 1442, 719
19.5, 1442, 855
3, 1442, 1053
9.5, 1443, 47
12.5, 1443, 179
10, 1443, 529
14.5, 1443, 811
2, 1443, 961
16.5, 1443, 1123
21.5, 1443, 1271
14.5, 1443, 1279
238.5, 1443, 1443
24, 1444, 237
12.5, 1444, 311
1, 1444, 1329
16.5, 1445, 377
117, 1445, 1445
6.5, 1446, 31
23.5, 1446, 215
11, 1446, 1261
8, 1446, 1405
4.5, 1447, 83
25.5, 1447, 307
22.5, 1447, 689
268, 1447, 1447
15.5, 1448, 917
7, 1448, 1019
9, 1449, 939
187.5, 1449, 1449
4, 1450, 721
1, 1450, 1321
24.5, 1451, 609
21.5, 1451, 981
25.5, 1451, 1065
236.5, 1451, 1451
8.5, 1452, 631
17.5, 1453, 169
24.5, 1453, 481
16, 1453, 671
243.5, 1453, 1453
6, 1454, 529
13, 1454, 573
21, 1455, 1095
122.5, 1455, 1455
14, 1456, 1103
15, 1456, 1147
15.5, 1456, 1223
3.5, 1456, 1327
11.5, 1457, 711
12, 1457, 755
137, 1457, 1457
2.5, 1458, 295
7.5, 1458, 609
18.5, 1458, 653
5.5, 1458, 1233
23, 1458, 1237
18, 1458, 1407
2.5, 1459, 241
180.5, 1459, 1459
9.5, 1460, 923
12.5, 1461, 791
6.5, 1461, 867
15.5, 1461, 995
181.5, 1461, 1461
14.5, 1462, 201
9.5, 1462, 1351
3.5, 1463, 339
5, 1463, 1087
6, 1463, 1183
199, 1463, 1463
17, 1464, 1129
7.5, 1465, 143
1.5, 1465, 601
109.5, 1465, 1465
10, 1466, 271
24.5, 1466, 951
1.5, 1466, 973
13, 1466, 1277
7, 1466, 1335
19.5, 1467, 313
206.5, 1467, 1467
19.5, 1468, 237
3, 1468, 249
9.5, 1468, 985
13.5, 1469, 467
2.5, 1469, 495
138.5, 1469, 1469
15, 1470, 153
4.5, 1470, 157
5, 1470, 337
19.5, 1470, 445
9.5, 1470, 469
11.5, 1471, 269
15.5, 1471, 407
9.5, 1471, 643
2, 1471, 1073
5, 1471, 1157
14, 1471, 1439
233.5, 1471, 1471
25, 1472, 293
2, 1473, 131
8.5, 1473, 199
14, 1473, 427
10.5, 1473, 943
25, 1473, 1397
231, 1473, 1473
7, 1474, 1019
18, 1474, 1109
2, 1474, 1265
1, 1474, 1403
8.5, 1475, 3
21, 1475, 177
16, 1475, 1079
205.5, 1475, 1475
9.5, 1476, 307
12, 1476, 589
2.5, 1476, 795
20, 1476, 1081
1.5, 1476, 1095
9, 1477, 641
24.5, 1477, 943
174.5, 1477, 1477
11.5, 1478, 911
3.5, 1479, 691
245, 1479, 1479
1.5, 1480, 19
16, 1480, 1147
25, 1481, 731
136.5, 1481, 1481
8.5, 1482, 423
9, 1482, 497
5.5, 1482, 527
