2022

23.5, 1380, 397
7, 1380, 791
11.5, 1380, 869
20, 1380, 1019
12.5, 1380, 1081
10.5, 1380, 1213
4.5, 1380, 1277
11.5, 1380, 1329
3.5, 1381, 75
19.5, 1381, 191
5.5, 1381, 281
20.5, 1381, 311
4.5, 1381, 671
5.5, 1381, 737
7.5, 1381, 1089
3, 1381, 1109
14, 1381, 1291
389, 1381, 1381
1.5, 1382, 499
8.5, 1382, 941
23.5, 1382, 1253
11.5, 1383, 65
10, 1383, 91
14, 1383, 691
20.5, 1383, 1215
378, 1383, 1383
25.5, 1384, 59
15, 1384, 179
3.5, 1384, 355
17, 1384, 659
15, 1384, 853
12.5, 1384, 1035
10.5, 1384, 1105
21.5, 1385, 217
2.5, 1385, 261
19.5, 1385, 587
9, 1385, 871
2, 1385, 953
348, 1385, 1385
24.5, 1386, 107
17, 1386, 141
10, 1386, 211
11.5, 1386, 323
1, 1386, 635
19, 1386, 1073
1, 1386, 1087
24, 1386, 1191
24.5, 1387, 3
5.5, 1387, 263
5, 1387, 339
4.5, 1387, 369
17, 1387, 403
6.5, 1387, 621
358.5, 1387, 1387
4.5, 1388, 167
22.5, 1388, 197
21, 1388, 307
7.5, 1388, 517
17.5, 1388, 727
16.5, 1388, 941
8.5, 1388, 1213
4.5, 1388, 1225
11.5, 1389, 157
10, 1389, 263
11.5, 1389, 337
370, 1389, 1389
11, 1390, 269
21.5, 1390, 401
19.5, 1390, 743
13.5, 1390, 925
25.5, 1390, 1055
12.5, 1391, 205
21.5, 1391, 299
451.5, 1391, 1391
8, 1392, 89
24.5, 1392, 795
17.5, 1392, 1155
10.5, 1392, 1351
14.5, 1393, 111
25.5, 1393, 409
12.5, 1393, 559
19, 1393, 643
7.5, 1393, 879
23, 1393, 1085
511.5, 1393, 1393
17, 1395, 53
18, 1395, 91
16.5, 1395, 203
16, 1395, 581
12.5, 1395, 701
23.5, 1395, 973
6.5, 1395, 975
18.5, 1395, 1353
415, 1395, 1395
8.5, 1396, 17
11.5, 1396, 47
6, 1397, 197
19.5, 1397, 425
22.5, 1397, 443
3.5, 1397, 597
2, 1397, 945
399, 1397, 1397
18, 1398, 173
1, 1398, 423
23.5, 1398, 459
5.5, 1398, 573
25.5, 1398, 1241
9, 1399, 1
6, 1399, 101
20, 1399, 219
9.5, 1399, 331
5.5, 1399, 657
21.5, 1399, 953
11, 1399, 1171
334, 1399, 1399
19.5, 1400, 283
14.5, 1400, 791
7.5, 1400, 1067
25.5, 1401, 499
8, 1401, 601
18, 1401, 617
4, 1401, 801
18, 1401, 849
9, 1401, 1015
21, 1401, 1065
1, 1401, 1177
406, 1401, 1401
14.5, 1402, 285
7, 1402, 315
25, 1402, 337
12, 1402, 483
10.5, 1402, 545
11, 1402, 771
3.5, 1402, 829
18.5, 1402, 983
21, 1402, 1013
4.5, 1402, 1187
17, 1402, 1359
17, 1403, 35
7, 1403, 53
307.5, 1403, 1403
18, 1404, 695
1, 1405, 105
5, 1405, 135
14.5, 1405, 193
12.5, 1405, 337
16.5, 1405, 721
18, 1405, 745
1, 1405, 899
1.5, 1405, 971
7, 1405, 1357
427, 1405, 1405
25.5, 1406, 191
12.5, 1406, 865
9.5, 1406, 1139
6, 1406, 1203
7, 1406, 1393
22, 1407, 153
10.5, 1407, 233
2, 1407, 415
8.5, 1407, 425
14, 1407, 897
23.5, 1407, 993
20.5, 1407, 1063
20, 1407, 1367
512, 1407, 1407
15.5, 1408, 629
3.5, 1408, 1071
23, 1409, 583
12.5, 1409, 755
12.5, 1409, 905
25.5, 1409, 925
381, 1409, 1409
22, 1410, 947
17, 1410, 1347
1.5, 1411, 71
1, 1411, 217
252, 1411, 1411
15.5, 1412, 901
25.5, 1412, 935
19, 1413, 389
17.5, 1413, 1159
13.5, 1413, 1259
10.5, 1413, 1291
334.5, 1413, 1413
14, 1414, 173
24.5, 1414, 893
21.5, 1414, 1039
15, 1414, 1169
19, 1415, 49
15, 1415, 733
235, 1415, 1415
2.5, 1416, 237
24.5, 1416, 361
23.5, 1416, 635
8.5, 1416, 1341
12.5, 1416, 1359
3.5, 1417, 93
17.5, 1417, 135
1, 1417, 207
23, 1417, 341
2.5, 1417, 359
9.5, 1417, 401
2.5, 1417, 617
15.5, 1417, 895
4.5, 1417, 1069
23, 1417, 1409
352, 1417, 1417
7, 1418, 153
25, 1418, 507
20, 1418, 991
23, 1418, 1039
18.5, 1418, 1101
20, 1418, 1293
4, 1419, 291
14, 1419, 383
20.5, 1419, 387
7.5, 1419, 505
18.5, 1419, 623
13.5, 1419, 957
4, 1419, 1035
491, 1419, 1419
4.5, 1420, 65
11, 1420, 371
3.5, 1420, 373
10, 1420, 931
21, 1420, 1029
21.5, 1420, 1181
1, 1420, 1211
7.5, 1421, 335
18.5, 1421, 359
249.5, 1421, 1421
11.5, 1422, 201
10.5, 1422, 493
14, 1422, 673
22, 1422, 927
19.5, 1422, 1113
14.5, 1423, 1
2, 1423, 309
18.5, 1423, 427
2.5, 1423, 553
8, 1423, 597
15.5, 1423, 609
6.5, 1423, 967
15, 1423, 985
12, 1423, 1071
9.5, 1423, 1081
415, 1423, 1423
3, 1424, 19
6, 1424, 63
5, 1424, 461
21, 1424, 487
2, 1424, 731
7, 1424, 817
10, 1424, 855
12, 1424, 915
24.5, 1425, 273
3.5, 1425, 473
5.5, 1425, 623
16, 1425, 679
18, 1425, 975
20.5, 1425, 1109
7, 1425, 1193
17.5, 1425, 1261
354, 1425, 1425
1, 1426, 129
5.5, 1426, 219
24.5, 1426, 481
21.5, 1426, 801
10, 1426, 1367
13, 1427, 7
13, 1427, 229
20, 1427, 589
12, 1427, 885
22, 1427, 949
25, 1427, 983
4.5, 1427, 1053
6, 1427, 1123
4.5, 1427, 1365
450, 1427, 1427
5.5, 1428, 1377
4, 1429, 161
11, 1429, 355
8, 1429, 409
8, 1429, 513
428.5, 1429, 1429
6, 1430, 255
1, 1430, 347
4.5, 1430, 607
13, 1430, 715
18, 1430, 819
5, 1430, 1087
22, 1430, 1141
10.5, 1430, 1169
5.5, 1430, 1181
3.5, 1430, 1189
18, 1431, 709
1.5, 1431, 891
330, 1431, 1431
24.5, 1432, 15
10.5, 1432, 145
11, 1432, 639
6.5, 1432, 735
18, 1432, 975
19, 1432, 1133
17, 1432, 1165
5.5, 1432, 1285
12, 1432, 1291
9, 1433, 149
6, 1433, 209
22, 1433, 519
15.5, 1433, 665
14, 1433, 807
17.5, 1433, 973
17.5, 1433, 1201
12, 1433, 1205
453.5, 1433, 1433
15, 1435, 101
19, 1435, 1281
7.5, 1435, 1323
380.5, 1435, 1435
5, 1436, 165
7.5, 1436, 559
21, 1436, 567
16, 1436, 579
8.5, 1436, 681
12.5, 1436, 733
16, 1436, 939
7.5, 1436, 1041
21.5, 1436, 1095
8.5, 1436, 1335
3, 1437, 7
2.5, 1437, 23
18.5, 1437, 233
10.5, 1437, 595
13.5, 1437, 781
12, 1437, 1239
2, 1437, 1417
370, 1437, 1437
12.5, 1438, 949
15, 1438, 997
13.5, 1438, 1203
1, 1438, 1321
22, 1439, 243
7, 1439, 425
2, 1439, 523
17.5, 1439, 607
21, 1439, 623
23.5, 1439, 963
7.5, 1439, 1123
24.5, 1439, 1379
7, 1439, 1401
445.5, 1439, 1439
25.5, 1440, 275
1, 1440, 557
10, 1440, 741
16.5, 1440, 1147
3.5, 1440, 1301
22.5, 1440, 1317
18, 1440, 1355
16, 1441, 149
10, 1441, 431
350, 1441, 1441
25.5, 1442, 95
15, 1442, 719
19.5, 1442, 855
3, 1442, 1053
9.5, 1443, 47
12.5, 1443, 179
10, 1443, 529
14.5, 1443, 811
24, 1443, 829
3.5, 1443, 843
11, 1443, 927
2, 1443, 961
16.5, 1443, 1123
21.5, 1443, 1271
14.5, 1443, 1279
3.5, 1443, 1311
477, 1443, 1443
24, 1444, 237
12.5, 1444, 311
11, 1444, 457
1, 1444, 1329
16.5, 1445, 377
6, 1445, 1231
239.5, 1445, 1445
6.5, 1446, 31
24.5, 1446, 61
23.5, 1446, 215
18, 1446, 511
11, 1446, 1261
8, 1446, 1405
4.5, 1447, 83
8.5, 1447, 133
25.5, 1447, 307
17.5, 1447, 475
22.5, 1447, 689
3, 1447, 1409
435.5, 1447, 1447
12, 1448, 431
16, 1448, 749
21.5, 1448, 879
9.5, 1448, 905
15.5, 1448, 917
7, 1448, 1019
5, 1449, 413
4, 1449, 839
9, 1449, 939
333.5, 1449, 1449
2.5, 1450, 155
22.5, 1450, 257
4, 1450, 721
16, 1450, 823
23, 1450, 955
1, 1450, 1321
24.5, 1451, 609
21.5, 1451, 981
25.5, 1451, 1065
389, 1451, 1451
5, 1452, 361
8.5, 1452, 631
18, 1453, 7
17.5, 1453, 169
24.5, 1453, 481
16, 1453, 671
363.5, 1453, 1453
15.5, 1454, 107
9, 1454, 121
3, 1454, 249
6, 1454, 529
13, 1454, 573
20, 1454, 889
12, 1454, 1131
10, 1454, 1331
23.5, 1455, 99
8.5, 1455, 105
9, 1455, 457
6, 1455, 935
21, 1455, 1095
362.5, 1455, 1455
5, 1456, 807
25, 1456, 1071
14, 1456, 1103
15, 1456, 1147
15.5, 1456, 1223
3.5, 1456, 1327
14, 1457, 707
11.5, 1457, 711
12, 1457, 755
18, 1457, 1405
339, 1457, 1457
9, 1458, 153
21, 1458, 195
3.5, 1458, 199
2.5, 1458, 295
12, 1458, 379
7.5, 1458, 609
18.5, 1458, 653
5.5, 1458, 773
9, 1458, 1203
21, 1458, 1217
5.5, 1458, 1233
23, 1458, 1237
18, 1458, 1407
2.5, 1459, 241
20.5, 1459, 519
21.5, 1459, 891
22.5, 1459, 1305
9, 1459, 1357
418, 1459, 1459
20.5, 1460, 17
2.5, 1460, 239
25.5, 1460, 363
22.5, 1460, 673
9.5, 1460, 923
12.5, 1461, 791
6.5, 1461, 867
15.5, 1461, 995
287, 1461, 1461
14.5, 1462, 201
20.5, 1462, 1057
9.5, 1462, 1351
3.5, 1463, 339
5, 1463, 1087
6, 1463, 1183
309, 1463, 1463
15.5, 1464, 477
6, 1464, 1071
17, 1464, 1129
7.5, 1465, 143
1.5, 1465, 601
17.5, 1465, 983
1.5, 1465, 1443
263, 1465, 1465
6.5, 1466, 131
10, 1466, 271
19, 1466, 763
24.5, 1466, 951
1.5, 1466, 973
23.5, 1466, 1067
16, 1466, 1119
13, 1466, 1277
7, 1466, 1335
19.5, 1467, 313
20, 1467, 323
372, 1467, 1467
19.5, 1468, 237
3, 1468, 249
10.5, 1468, 933
12, 1468, 975
9.5, 1468, 985
13.5, 1469, 467
2.5, 1469, 495
7.5, 1469, 591
5.5, 1469, 683
12.5, 1469, 1053
16.5, 1469, 1217
389.5, 1469, 1469
6, 1470, 143
15, 1470, 153
4.5, 1470, 157
5, 1470, 337
19.5, 1470, 445
9.5, 1470, 469
11.5, 1471, 269
15.5, 1471, 407
9.5, 1471, 643
2.5, 1471, 869
2, 1471, 1073
5, 1471, 1157
14, 1471, 1439
336.5, 1471, 1471
22, 1472, 119
25, 1472, 293
15.5, 1472, 591
13, 1472, 861
2, 1472, 879
2, 1473, 131
8.5, 1473, 199
14, 1473, 427
10.5, 1473, 943
25, 1473, 1397
349, 1473, 1473
4, 1474, 495
20.5, 1474, 675
7, 1474, 1019
18, 1474, 1109
2, 1474, 1265
1, 1474, 1403
8.5, 1475, 3
19, 1475, 117
21, 1475, 177
7, 1475, 627
16, 1475, 1079
341.5, 1475, 1475
9.5, 1476, 307
12, 1476, 589
15, 1476, 717
2.5, 1476, 795
20, 1476, 1081
1.5, 1476, 1095
13.5, 1477, 529
9, 1477, 641
3, 1477, 667
17, 1477, 723
5, 1477, 837
24.5, 1477, 943
17.5, 1477, 1071
409.5, 1477, 1477
17.5, 1478, 427
11.5, 1478, 647
11.5, 1478, 911
7, 1478, 925
11, 1479, 51
22.5, 1479, 209
10.5, 1479, 513
3.5, 1479, 691
10, 1479, 977
15, 1479, 1193
475.5, 1479, 1479
1.5, 1480, 19
6, 1480, 157
21.5, 1480, 409
25.5, 1480, 613
23, 1480, 693
16, 1480, 1147
5, 1481, 81
11.5, 1481, 99
19.5, 1481, 227
25, 1481, 731
16, 1481, 947
350.5, 1481, 1481
9.5, 1482, 115
24.5, 1482, 347
8.5, 1482, 423
21, 1482, 465
9, 1482, 497
5.5, 1482, 527
5, 1483, 103
5, 1483, 355
3.5, 1483, 695
25.5, 1483, 749
17.5, 1483, 759
5, 1483, 1073
20, 1483, 1191
24.5, 1483, 1289
22.5, 1483, 1419
23.5, 1483, 1461
403.5, 1483, 1483
43, 1484, 85
9.5, 1484, 265
24, 1484, 405
25.5, 1484, 607
8.5, 1484, 613
2, 1484, 893
16, 1485, 137
18.5, 1485, 195
14, 1485, 327
13.5, 1485, 565
7.5, 1485, 603
10.5, 1485, 1391
481.5, 1485, 1485
8, 1486, 1
11, 1486, 179
24, 1486, 207
12.5, 1486, 317
13.5, 1486, 405
21.5, 1486, 443
23.5, 1486, 687
24.5, 1486, 717
12.5, 1486, 757
10.5, 1487, 209
2, 1487, 693
16.5, 1487, 1159
1.5, 1487, 1477
308.5, 1487, 1487
22, 1488, 35
18.5, 1488, 193
11.5, 1488, 325
11, 1488, 335
15, 1488, 1059
12, 1489, 609
25, 1489, 815
5, 1489, 1215
18.5, 1489, 1305
16, 1489, 1315
13.5, 1489, 1325
18, 1489, 1391
489.5, 1489, 1489
16.5, 1490, 101
6, 1490, 251
11.5, 1490, 343
12.5, 1490, 829
14.5, 1490, 937
2.5, 1491, 127
12.5, 1491, 465
1.5, 1491, 531
8.5, 1491, 563
25, 1491, 603
6.5, 1491, 737
13.5, 1491, 1303
338.5, 1491, 1491
18.5, 1492, 93
13.5, 1492, 193
5.5, 1492, 871
10.5, 1492, 989
15, 1492, 1261
5, 1492, 1273
25, 1493, 227
10.5, 1493, 639
18, 1493, 667
10, 1493, 813
13.5, 1493, 959
15.5, 1493, 1365
420, 1493, 1493
15, 1494, 71
20, 1494, 147
8, 1494, 575
22, 1494, 1127
14, 1495, 169
3.5, 1495, 533
6.5, 1495, 589
25, 1495, 655
20.5, 1495, 797
12.5, 1495, 855
21.5, 1495, 1045
18, 1495, 1181
21.5, 1495, 1189
20, 1495, 1307
9.5, 1495, 1347
566.5, 1495, 1495
8.5, 1496, 531
23.5, 1496, 547
21, 1496, 653
7.5, 1496, 685
14.5, 1496, 915
3, 1496, 1059
5, 1497, 217
2.5, 1497, 469
261, 1497, 1497
10, 1498, 51
16.5, 1498, 437
22, 1498, 993
17, 1498, 1055
10, 1498, 1257
8.5, 1499, 71
3.5, 1499, 415
17.5, 1499, 565
18.5, 1499, 731
8.5, 1499, 925
16, 1499, 933
12.5, 1499, 1315
410.5, 1499, 1499
11.5, 1500, 167
18.5, 1500, 297
23.5, 1500, 419
25.5, 1500, 809
11.5, 1500, 1353
17, 1501, 103
5.5, 1501, 545
19, 1501, 887
15, 1501, 1031
22.5, 1501, 1063
18, 1501, 1077
25, 1501, 1199
431, 1501, 1501
24, 1502, 7
24, 1502, 45
23.5, 1502, 223
22, 1502, 405
14, 1502, 861
16.5, 1502, 877
4, 1502, 1105
22, 1502, 1189
23.5, 1502, 1205
10.5, 1502, 1361
25.5, 1503, 337
22, 1503, 363
23.5, 1503, 1209
25, 1503, 1349
403.5, 1503, 1503
12.5, 1504, 481
25, 1504, 561
15.5, 1504, 587
14.5, 1504, 617
3.5, 1504, 837
17, 1504, 1101
18.5, 1505, 235
16.5, 1505, 265
13, 1505, 311
19.5, 1505, 359
4.5, 1505, 511
4.5, 1505, 1229
381, 1505, 1505
13, 1506, 41
16, 1506, 255
23, 1506, 443
17.5, 1506, 475
20.5, 1506, 1341
23, 1507, 37
4.5, 1507, 279
3.5, 1507, 591
4, 1507, 593
3.5, 1507, 813
10.5, 1507, 831
393.5, 1507, 1507
5, 1508, 97
2, 1508, 469
14.5, 1508, 503
15, 1508, 595
20.5, 1508, 857
20.5, 1508, 1005
18, 1509, 109
11.5, 1509, 311
17.5, 1509, 363
4, 1509, 889
9.5, 1509, 935
1.5, 1509, 987
15, 1509, 1227
10.5, 1509, 1279
373.5, 1509, 1509
21, 1510, 5
14, 1510, 19
10.5, 1510, 399
25.5, 1510, 443
24, 1510, 551
6.5, 1510, 645
18.5, 1510, 763
11, 1510, 885
15, 1510, 943
4, 1510, 1241
23.5, 1511, 277
4, 1511, 817
1, 1511, 859
7, 1511, 897
12.5, 1511, 1493
434, 1511, 1511
8.5, 1512, 315
14, 1512, 479
5, 1512, 571
15.5, 1512, 1049
15, 1512, 1059
22, 1512, 1205
16.5, 1512, 1231
8, 1513, 393
15, 1513, 433
15.5, 1513, 597
16.5, 1513, 657
24.5, 1513, 675
9, 1513, 853
441.5, 1513, 1513
12.5, 1514, 19
12.5, 1514, 155
7, 1514, 189
5.5, 1514, 803
15.5, 1514, 1153
3, 1514, 1467
14, 1515, 191
19, 1515, 729
22, 1515, 795
5, 1515, 1061
23, 1515, 1229
5.5, 1515, 1335
21, 1515, 1389
454, 1515, 1515
11, 1516, 135
24.5, 1516, 195
24, 1516, 217
2.5, 1516, 315
11.5, 1516, 395
18, 1516, 407
4.5, 1516, 657
16, 1516, 707
13.5, 1516, 1289
3, 1517, 399
8.5, 1517, 641
13.5, 1517, 877
15.5, 1517, 923
21, 1517, 1027
24, 1517, 1423
464.5, 1517, 1517
19, 1518, 87
21, 1518, 105
22.5, 1518, 647
6.5, 1518, 781
1, 1518, 1287
25, 1519, 271
14, 1519, 317
18.5, 1519, 581
1, 1519, 773
20, 1519, 797
8, 1519, 877
24.5, 1519, 949
20, 1519, 997
6.5, 1519, 1119
417.5, 1519, 1519
25, 1520, 449
3.5, 1520, 849
23.5, 1520, 871
6, 1521, 349
9.5, 1521, 385
9.5, 1521, 399
19.5, 1521, 699
7, 1521, 739
7.5, 1521, 875
9.5, 1521, 1169
22, 1521, 1407
478, 1521, 1521
15, 1522, 129
3.5, 1522, 403
10.5, 1523, 275
18, 1523, 477
9, 1523, 889
16.5, 1523, 1467
360.5, 1523, 1523
11, 1524, 211
10, 1524, 323
4.5, 1524, 455
17.5, 1524, 727
2.5, 1524, 989
12.5, 1524, 1357
5, 1524, 1483
1.5, 1525, 455
3.5, 1525, 573
23.5, 1525, 1035
3, 1525, 1523
269, 1525, 1525
23, 1526, 111
22.5, 1526, 353
6, 1526, 415
4, 1526, 811
12, 1527, 791
13.5, 1527, 1313
309, 1527, 1527
19.5, 1528, 169
5, 1528, 557
13, 1528, 907
6, 1528, 1261
3, 1528, 1323
18.5, 1529, 701
18.5, 1529, 1159
10, 1529, 1485
248, 1529, 1529
15.5, 1530, 113
15.5, 1530, 147
12.5, 1530, 329
11.5, 1530, 517
18, 1530, 1165
17.5, 1531, 215
14, 1531, 853
2, 1531, 979
15.5, 1531, 1125
5, 1531, 1383
306, 1531, 1531
22.5, 1532, 65
10, 1532, 255
20, 1532, 1069
2, 1533, 209
17, 1533, 843
324, 1533, 1533
11, 1534, 309
6, 1534, 1161
7.5, 1534, 1431
19.5, 1535, 653
22, 1535, 679
6.5, 1535, 891
9, 1535, 1267
360.5, 1535, 1535
24.5, 1536, 653
22.5, 1536, 917
21.5, 1536, 1047
21.5, 1536, 1227
20.5, 1536, 1337
2.5, 1537, 103
13, 1537, 109
3, 1537, 459
13, 1537, 527
16.5, 1537, 643
22, 1537, 963
14, 1537, 1217
364, 1537, 1537
13.5, 1538, 411
6.5, 1538, 919
10.5, 1538, 1231
14.5, 1538, 1255
6, 1539, 919
5, 1539, 985
363, 1539, 1539
23.5, 1540, 147
35, 1540, 449
14.5, 1540, 471
6.5, 1540, 493
13, 1540, 829
2, 1540, 1061
20, 1541, 215
24, 1541, 437
6, 1541, 517
24.5, 1541, 1133
19, 1541, 1295
415, 1541, 1541
10.5, 1542, 319
6.5, 1542, 805
14, 1543, 47
21, 1543, 361
2.5, 1543, 635
10, 1543, 1145
374, 1543, 1543
1.5, 1544, 361
7.5, 1544, 749
6, 1544, 1479
12, 1545, 55
11, 1545, 369
23.5, 1545, 643
11.5, 1545, 795
21, 1545, 1153
2, 1545, 1521
17, 1545, 1523
371, 1545, 1545
2, 1546, 541
5.5, 1546, 1221
13, 1546, 1265
15, 1547, 281
24, 1547, 729
14.5, 1547, 803
13.5, 1547, 1237
24.5, 1547, 1539
368, 1547, 1547
23, 1548, 67
18, 1548, 397
16.5, 1548, 515
6, 1548, 1089
1.5, 1548, 1101
11.5, 1548, 1519
1, 1549, 309
7, 1549, 403
1.5, 1549, 427
11, 1549, 915
19.5, 1549, 1261
19.5, 1549, 1519
377.5, 1549, 1549
14, 1550, 277
12.5, 1550, 901
10.5, 1551, 1191
20, 1551, 1313
15, 1551, 1361
317.5, 1551, 1551
1, 1552, 453
4.5, 1552, 567
23, 1552, 615
5, 1552, 715
24, 1553, 517
17.5, 1553, 559
14, 1553, 627
9, 1553, 1039
7, 1553, 1233
17.5, 1553, 1413
10.5, 1553, 1449
389, 1553, 1553
22, 1554, 271
9.5, 1555, 53
9.5, 1555, 219
4.5, 1555, 303
12, 1555, 413
4.5, 1555, 445
3.5, 1555, 453
5, 1555, 717
9, 1555, 773
2.5, 1555, 1009
8.5, 1555, 1147
10.5, 1555, 1219
390.5, 1555, 1555
10.5, 1556, 63
15, 1556, 155
12, 1556, 231
13, 1556, 243
22.5, 1556, 725
7, 1556, 887
15, 1556, 1151
9, 1556, 1159
2.5, 1556, 1381
21.5, 1556, 1467
22.5, 1556, 1495
6.5, 1556, 1521
14, 1557, 495
23.5, 1557, 1013
19, 1557, 1141
18.5, 1557, 1185
3.5, 1557, 1313
13, 1557, 1327
9.5, 1557, 1497
383.5, 1557, 1557
7, 1558, 427
9.5, 1558, 679
17, 1558, 927
15, 1558, 1115
20, 1558, 1313
13.5, 1559, 77
5, 1559, 803
25.5, 1559, 807
15, 1559, 835
402.5, 1559, 1559
6, 1560, 103
16, 1560, 299
11, 1560, 563
7, 1560, 587
11.5, 1560, 695
1.5, 1560, 1129
19.5, 1560, 1179
4, 1560, 1393
11.5, 1560, 1423
13.5, 1561, 65
18, 1561, 401
22.5, 1561, 1389
335, 1561, 1561
23, 1562, 895
17.5, 1562, 1027
17, 1563, 199
21, 1563, 617
5, 1563, 853
5.5, 1563, 1013
17.5, 1563, 1229
398, 1563, 1563
10.5, 1564, 337
22, 1564, 407
25.5, 1564, 613
7, 1564, 699
23.5, 1564, 839
25.5, 1564, 931
20, 1564, 1115
8, 1564, 1151
5, 1565, 11
12.5, 1565, 49
6.5, 1565, 661
15.5, 1565, 737
3.5, 1565, 1093
3.5, 1565, 1127
10.5, 1565, 1317
18, 1565, 1357
356, 1565, 1565
18.5, 1566, 1181
333.5, 1567, 1567
24.5, 1568, 75
20, 1568, 363
19.5, 1568, 371
16, 1568, 423
6, 1568, 743
14, 1568, 1317
2.5, 1568, 1557
10, 1569, 343
17, 1569, 803
21, 1569, 1203
9.5, 1569, 1427
398, 1569, 1569
17, 1570, 133
22.5, 1570, 149
24, 1570, 303
7, 1570, 405
18.5, 1570, 515
25, 1570, 611
4, 1570, 709
6.5, 1570, 741
13, 1570, 815
5, 1570, 875
12.5, 1570, 1087
8, 1570, 1393
21.5, 1571, 189
7.5, 1571, 605
22, 1571, 1273
3.5, 1571, 1299
14, 1571, 1359
412, 1571, 1571
8.5, 1572, 1029
2, 1572, 1335
2, 1573, 425
8.5, 1573, 1513
287, 1573, 1573
21, 1574, 133
7, 1574, 875
5.5, 1575, 343
19.5, 1575, 1025
15.5, 1575, 1197
13, 1575, 1397
10.5, 1575, 1399
21.5, 1575, 1505
383.5, 1575, 1575
4.5, 1576, 55
15, 1576, 57
7.5, 1576, 551
8, 1576, 629
8.5, 1576, 701
22.5, 1576, 1299
13, 1576, 1505
14, 1577, 371
15, 1577, 469
15, 1577, 575
24, 1577, 661
17, 1577, 967
4.5, 1577, 1075
384.5, 1577, 1577
21.5, 1578, 291
14, 1578, 405
1.5, 1578, 1389
24.5, 1579, 339
13.5, 1579, 407
3, 1579, 767
19.5, 1579, 919
3, 1579, 975
5.5, 1579, 1299
407, 1579, 1579
6.5, 1580, 407
20, 1580, 513
5, 1581, 75
4.5, 1581, 403
4, 1581, 715
10, 1581, 979
21.5, 1581, 1007
11, 1581, 1011
358, 1581, 1581
3, 1582, 559
22, 1583, 1267
7.5, 1583, 1563
312, 1583, 1583
1.5, 1584, 219
7.5, 1584, 225
8.5, 1584, 613
7, 1584, 721
12.5, 1584, 1037
1.5, 1584, 1443
6, 1585, 5
18, 1585, 173
8, 1585, 859
13, 1585, 1335
16.5, 1585, 1351
303.5, 1585, 1585
22.5, 1586, 197
10, 1586, 331
1.5, 1586, 419
6, 1586, 525
6, 1586, 603
15, 1586, 639
22, 1586, 709
15, 1586, 793
18.5, 1586, 805
11, 1586, 1309
13, 1586, 1469
10, 1586, 1517
10.5, 1587, 97
19, 1587, 199
22, 1587, 327
18, 1587, 961
11.5, 1587, 1205
446.5, 1587, 1587
16.5, 1588, 333
24, 1588, 837
8.5, 1588, 1419
5, 1589, 561
12, 1589, 775
4, 1589, 789
13, 1589, 1551
349.5, 1589, 1589
24.5, 1590, 275
5, 1590, 357
24.5, 1590, 521
10.5, 1590, 575
7.5, 1590, 877
1.5, 1590, 967
15.5, 1590, 1127
23, 1590, 1279
2.5, 1591, 561
5.5, 1591, 619
23, 1591, 1065
14.5, 1591, 1075
13, 1591, 1285
334, 1591, 1591
5.5, 1592, 379
25, 1592, 797
8, 1592, 1129
6, 1593, 575
9, 1593, 689
22, 1593, 749
18, 1593, 1185
12, 1593, 1577
520, 1593, 1593
12.5, 1594, 41
1, 1594, 163
7, 1594, 611
1, 1594, 631
8.5, 1594, 1517
17, 1595, 169
19, 1595, 325
7, 1595, 1211
8, 1595, 1225
10.5, 1595, 1241
5.5, 1595, 1295
402.5, 1595, 1595
11, 1596, 171
13, 1596, 181
19, 1596, 239
9.5, 1596, 711
21, 1597, 605
25.5, 1597, 1017
6, 1597, 1059
1.5, 1597, 1461
24, 1597, 1537
399.5, 1597, 1597
2.5, 1598, 243
4.5, 1598, 257
1, 1598, 651
8, 1598, 831
12, 1598, 983
5.5, 1598, 1045
12.5, 1598, 1217
259, 1599, 1599
17.5, 1600, 371
13.5, 1601, 169
9.5, 1601, 757
2.5, 1601, 893
13, 1601, 1125
428, 1601, 1601
1, 1602, 487
24.5, 1602, 693
18, 1602, 741
1, 1602, 1133
17.5, 1602, 1141
3, 1602, 1225
12.5, 1603, 229
21, 1603, 285
3.5, 1603, 577
17, 1603, 637
15.5, 1603, 677
8.5, 1603, 1253
17, 1603, 1337
10, 1603, 1471
426.5, 1603, 1603
11, 1604, 195
18.5, 1604, 1137
5, 1604, 1341
25, 1605, 99
18.5, 1605, 285
2, 1605, 375
17.5, 1605, 389
14, 1605, 497
4, 1605, 657
11, 1605, 1503
420, 1605, 1605
22.5, 1606, 315
6, 1606, 631
20, 1607, 57
5, 1607, 113
25, 1607, 313
1, 1607, 1165
1, 1607, 1321
373, 1607, 1607
17, 1609, 99
12.5, 1609, 153
10.5, 1609, 185
19, 1609, 685
14, 1609, 897
25.5, 1609, 939
5, 1609, 1565
390, 1609, 1609
17, 1610, 521
24, 1610, 1381
17, 1610, 1429
7.5, 1611, 149
18, 1611, 411
8, 1611, 437
25.5, 1611, 705
18, 1611, 833
10, 1611, 1283
385, 1611, 1611
14.5, 1612, 715
19.5, 1613, 17
4.5, 1613, 109
11, 1613, 249
8, 1613, 1193
15, 1613, 1195
23, 1613, 1539
473.5, 1613, 1613
4, 1614, 725
14, 1614, 743
21, 1614, 879
23, 1614, 963
13.5, 1614, 1089
9, 1615, 209
9.5, 1615, 253
13.5, 1615, 1179
3.5, 1615, 1185
9.5, 1615, 1293
331, 1615, 1615
